year,zip_code,pct_wht,pct_25_34,pct_college_deg,pct_chng_pct_25_34,pct_chng_pct_college_deg,pct_chng_pct_wht,num_coffee_shops,pct_chng_housing_price,current_year_housing_price,next_year_housing_price
2016,90027,66.70069283061487,26.44701691896705,42.83604456703517,8.300197629895255,3.5193314099016724,-0.5395908900690042,3,6.698396132106901,1325441.6666666667,1414225.0
2016,90028,55.6423109054688,25.29721740248056,32.85457232825654,-4.101639045749996,4.635905999835804,-2.7156189394485546,3,8.175275234613427,800075.0,865483.3333333334
2016,90029,38.67849510461706,18.836041946225336,18.701853784603152,-3.109775082914109,-1.4707854243089225,-9.025625973495568,0,5.389994500005607,742425.0,782441.6666666666
2016,90031,37.365177195685675,14.173086800205445,11.206985105290189,-2.9137397328064094,14.160663261175682,-0.8808279787147199,0,14.771527268171312,465591.6666666667,534366.6666666666
2016,90033,66.36422817153552,14.641142485149318,5.2485963056391896,-1.2944510884578007,10.794264909201189,9.627573770306947,0,13.805809879055053,368625.0,419516.6666666667
2016,90034,59.41716135995683,27.10861201538917,39.59751405741344,-2.140371060447976,2.095197753305257,-1.4792512203725527,2,17.261033659400756,973725.0,1141800.0
2016,90035,74.2659080504872,21.169315283500094,43.234582434111566,2.529939580305311,-3.5521809647715354,2.082949216913835,1,8.329122807017537,1187500.0,1286408.3333333333
2016,90036,65.37660488782262,27.17302470274973,49.864227149297406,3.5215232602732542,-0.027191333783178104,-3.6161761005192132,0,11.886231859957212,1503350.0,1682041.6666666667
2016,90038,41.534363345764525,22.8236547682472,20.515006215592262,5.813040608728129,-0.9365777926698333,-0.617307097721454,1,12.315533086354044,814283.3333333334,914566.6666666666
2016,90039,57.008721339147556,18.93022928681952,36.81249120832747,-2.4945975856024067,3.3960102797056586,4.9397395354214355,0,7.432647732996191,810725.0,870983.3333333334
2016,90041,53.29695476148565,13.075162823446574,31.31138883999296,4.644910690374516,4.988676413185511,-0.8310216262767733,1,8.738405902246821,746608.3333333334,811850.0
2016,90042,46.77145890443518,19.038488963539272,19.06384192428972,3.45748404594806,8.409702873445664,-3.068742958555614,1,7.481036870918792,631708.3333333334,678966.6666666666
2016,90045,60.25762547089561,16.845303196014097,36.51962571393851,-3.631440968435732,2.2559276769790464,1.9213304414317494,1,10.88375809714878,980283.3333333334,1086975.0
2016,90046,79.26477230328145,27.06831883431848,53.17440056555977,3.686275297492098,3.384437386574129,0.21061691927035694,0,6.2874604130133225,1273566.6666666667,1353641.6666666667
2016,90047,16.813646337929033,12.629901047488925,9.665465987661989,-0.9029137347411551,1.7947973490718923,0.11677999238035158,0,11.466948841427861,385891.6666666667,430141.6666666667
2016,90048,80.01936449256226,29.67608485168559,55.844555936977386,8.82682265578198,2.9153685673425063,0.22690470736363993,2,6.122355105795768,1630500.0,1730325.0
2016,90049,84.74747758635228,17.36038897164217,59.48399426660296,0.9232852146976028,-0.25845016646426827,0.32911907942195856,1,7.780969755429281,2384450.0,2569983.3333333335
2016,90057,26.684195271417327,18.303589913461145,12.156846507390997,-4.436274889406792,-0.40465488598767907,19.09176066388529,2,8.478993199008453,393325.0,426675.0
2016,90064,71.81118674163955,17.120449837229952,47.11823024563479,7.115472730726849,0.5067011723525106,1.0920046415226516,0,10.271714524387983,1306825.0,1441058.3333333333
2016,90065,52.96923240711168,14.877036090705845,20.94112637070159,5.5502194521958845,3.4571930999986566,5.49761685024061,0,9.058906645877995,684133.3333333334,746108.3333333334
2016,90066,61.67268554456783,18.792399338485943,38.177123763879976,-0.31564521006257173,2.5526699416465086,-2.161693092462153,2,11.908526689003267,1196341.6666666667,1338808.3333333333
2016,90067,77.74946921443737,4.840764331210191,53.2484076433121,-22.746706221097636,1.1980341018900378,1.4312784264496505,0,13.252681753464385,942325.0,1067208.3333333333
2016,90068,79.07692307692308,19.552447552447553,54.80652680652681,-3.787457964978238,-1.439232346660138,1.9391844874207949,0,8.72919230946442,1266058.3333333333,1376575.0
2016,90069,77.28407144604844,21.0325422069978,60.52361145094201,1.6143843799567414,3.7341516882653343,-0.8360148915329901,1,7.292101355744698,858691.6666666666,921308.3333333334
2016,90071,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2016,90077,83.06777378815082,7.170107719928187,53.960951526032325,-7.42710558387606,0.2164332835425914,-2.0203532432107503,0,7.948952012744091,2327875.0,2512916.6666666665
2016,90089,47.98913043478261,0.5706521739130435,0.3532608695652174,-38.62727910238431,-62.00736325385695,0.12250367306958813,0,0.0,0.0,0.0
2016,90094,50.34687809712587,21.71704658077304,57.86669970267592,-6.506274042095731,3.0243578818669397,4.187957148488004,0,9.480046758726871,876841.6666666666,959966.6666666666
2016,90230,62.71870794078062,17.686284106203352,36.09445735959868,5.261863604721921,1.079652985834692,-0.07877428605605145,0,10.127393141640912,806558.3333333334,888241.6666666666
2016,90232,68.11613774476703,18.25118163403106,42.03916272788656,3.535413906594373,12.957777647903201,-5.404624551781407,0,16.96494521728424,1083066.6666666667,1266808.3333333333
2016,90272,87.79318387974602,4.682303140253121,55.77296877024751,-4.867365569763821,2.721834132135725,1.2012745257352706,1,9.689379530149585,2593733.3333333335,2845050.0
2016,90291,81.79418557759284,22.36316310444697,50.11181581552224,-4.729488465028895,2.3984731297700206,2.438808758365521,1,5.522063152322241,1826008.3333333333,1926841.6666666667
2016,90292,78.82750644960412,23.908015301129797,54.15443465883818,0.8761899013610303,-2.0512273511636083,1.6537690988619014,0,7.3149428633816145,915933.3333333334,982933.3333333334
2016,90501,41.79933187420804,13.6113350996429,20.804054832392577,-2.3672397549305275,0.4241380335173179,-2.811372401772698,0,6.1003861003860935,604333.3333333334,641200.0
2016,90710,39.729168159346564,14.927993121731033,16.887583291538295,19.25455546795723,6.5936492955786115,-11.694020063856675,1,7.211063549555482,531475.0,569800.0
2016,90731,59.36506896438751,13.923926219572124,14.76263801068047,5.223354720713899,5.349391454957223,-7.496256996934498,0,8.332162427989322,533775.0,578250.0
2016,90732,71.02881036621791,12.516656710931398,28.11652805219868,10.180532995486123,5.348439694530987,-2.058715451114524,0,10.33653104660847,540316.6666666666,596166.6666666666
2016,91040,81.4315617501404,12.150916424158881,23.53601878797161,3.1201232783802393,9.04657985545362,-0.7745388950113696,0,11.348579436870935,523266.6666666667,582650.0
2016,91303,60.004044762033175,19.88000539301605,15.275717945260887,-1.5983139171018093,2.10720879219404,-2.830968559707686,1,4.548909325834156,438566.6666666667,458516.6666666667
2016,91306,43.806455559407055,15.076565462961076,16.27755235201762,-2.47192888711141,1.9420562776756685,4.133097699695258,0,8.529911624745083,490333.3333333333,532158.3333333334
2016,91307,70.636258098341,9.088866419503423,31.550762086656928,10.171515789625648,4.106397074006794,-3.38504611193057,0,8.071235446669982,604100.0,652858.3333333334
2016,91311,63.43460069128616,12.393773226954966,30.49195665168013,3.608822862331943,0.9538083295738033,-1.1593841203474646,1,7.014991836128848,561416.6666666666,600800.0
2016,91316,81.7059521790741,16.08275394268272,37.62591148041378,-17.55051103197483,-4.0316283954809835,2.2680907586249277,0,9.981234038350289,590608.3333333334,649558.3333333334
2016,91324,53.484455522247295,15.429957223213984,24.66233285055071,4.567774313895107,3.035112042536794,2.5946775052154534,2,7.319688845253365,551708.3333333334,592091.6666666666
2016,91325,58.05471124620061,14.422790392752844,25.15048572620537,1.7843054141615824,1.782357022167444,-2.35878765629133,0,8.985090958829154,609250.0,663991.6666666666
2016,91335,68.57948378887488,14.35111837427178,14.412245356220607,2.043991130638199,-1.7027066942338083,-3.6255475892131517,0,7.66224453209036,464833.3333333333,500450.0
2016,91342,72.15244376299594,13.958959064081832,10.965953246098593,1.2877934852474582,-0.10294482457592728,1.4059562538859582,1,7.783462493416607,443033.3333333333,477516.6666666667
2016,91343,47.668796542449826,14.501811171742613,15.097243598712748,-2.8634556900786237,5.12027348462218,-3.6090773735464023,0,8.06295120788041,506741.6666666667,547600.0
2016,91344,58.95289923062489,11.527491086507787,26.657909551510603,-2.069270025473458,2.8142134992739205,-0.460318116833924,0,5.169925206665791,571575.0,601125.0
2016,91345,56.73932739966956,13.270798912753822,12.204871289239462,13.018229696872691,-5.803957904501512,1.345577360864049,0,7.825530358449154,455666.6666666667,491325.0
2016,91352,76.22082032328639,15.988020136366535,9.751693961214132,-3.599436735158622,-3.7124016618891953,-1.4477437957572863,0,9.733581514279809,443225.0,486366.6666666667
2016,91356,76.16052206673842,15.133880516684606,34.67101722282024,7.070842061259376,4.239451536051832,3.0310395620503616,1,1.4770174875661801,831066.6666666666,843341.6666666666
2016,91364,77.72666352736624,10.816097366609918,36.91817292715616,6.781871998225422,0.6319137322401551,1.2153467681334542,2,3.936727051493187,794441.6666666666,825716.6666666666
2016,91367,72.0432902478792,14.719156879888468,38.724922611592895,-1.584129768861292,-1.2499398121577188,0.29948704097700846,1,6.547889660256792,678208.3333333334,722616.6666666666
2016,91401,59.1262585631049,16.667885613983763,21.49004120041932,-8.582802215360125,0.8602856021046558,2.1591699516032046,0,6.497164851443067,686325.0,730916.6666666666
2016,91402,46.7790705775796,15.996655751410856,10.30028565456699,-3.38036053163639,4.594454357265401,-5.643899219916734,0,9.371689687402638,401208.3333333333,438808.3333333333
2016,91403,80.91460189592742,18.418161845477847,46.494975385491685,11.355003071173227,0.5607055503609084,-0.15285789308827202,0,6.4999082304203055,953475.0,1015450.0
2016,91405,40.95408050629185,16.217160938994773,12.629700493045846,0.015824810699920255,0.726062520932378,-0.7190160515699812,1,8.162954437749647,492366.6666666667,532558.3333333334
2016,91406,45.02482621648461,15.567391893111855,15.982666787036202,-0.42290941556268563,2.9480683898620805,-2.333027993257924,1,8.1039328150936,507058.3333333333,548150.0
2016,91423,80.76157000585823,20.407147041593444,44.73052138254247,-2.9080992443976834,2.496302930230465,0.9277497745972939,1,8.715419103839281,927475.0,1008308.3333333334
2016,91436,88.55291576673866,9.301191388559882,48.282589005782754,3.2890649429106236,2.1517141315742814,-1.8187116459254735,0,6.607221253218472,1404650.0,1497458.3333333333
2016,91601,65.54249961849534,26.695152347525312,27.97446462180172,3.828174837012864,3.2792609272462583,-1.8988865203472822,1,9.310553983016579,577033.3333333334,630758.3333333334
2016,91602,74.50443190975021,23.01907064195541,46.12409347300564,-0.41572464420899263,7.139011031712587,2.2822411817346335,0,9.812341838020233,760691.6666666666,835333.3333333334
2016,91604,81.57704205884289,16.8465740801685,48.364378332126634,-1.8801326086933985,0.44883818684923876,0.36807926506444094,1,5.150245929387394,1255441.6666666667,1320100.0
2016,91605,60.38788666775015,17.37363887534536,12.411289885692616,5.188558624766089,1.1677334144207694,2.331629923599259,0,10.53733552334711,461691.6666666667,510341.6666666667
2016,91606,63.277087033747776,16.75177619893428,15.008880994671404,-1.390050518684658,-1.654817975351545,4.704893848842825,0,8.736510044828147,501916.6666666667,545766.6666666666
2016,91607,78.38879159369527,20.16557872950167,33.800350262697016,5.380399407357808,-0.23253380281259467,1.489145981541838,1,10.492688563936186,749966.6666666666,828658.3333333334
2016,94102,44.59906545243699,23.953750127903405,36.375729049421885,6.483199047139074,11.59235745928281,1.1662929169692733,6,5.262641042511617,848591.6666666666,893250.0
2016,94103,45.63250087388822,22.200644735308966,39.95805336544064,8.346812461478779,5.397170058647599,1.9371865230057368,6,1.0473893624245803,957141.6666666666,967166.6666666666
2016,94104,45.39877300613497,11.247443762781186,39.05930470347649,-28.766189502385807,-0.21824680792562837,2.9942312975002343,3,0.0,0.0,0.0
2016,94105,53.49624613572795,32.548211394082145,73.94376564110114,-6.839514903911089,-2.745796611575003,-2.081189272692156,6,-4.418721831873029,1190766.6666666667,1138150.0
2016,94107,54.495643887830106,28.99196841818677,56.44228151374898,3.407094329425559,0.6076291284095579,-5.330882720243712,3,1.9727347979283585,1137591.6666666667,1160033.3333333333
2016,94108,34.95647442872688,24.088683351468987,36.56147986942329,8.50566217608596,6.930886743078325,4.862065577397491,1,3.8254467751224888,998358.3333333334,1036550.0
2016,94109,60.69190810260804,33.113764972598574,54.901015726806975,2.5004493347900123,-0.2761163463861981,2.0194566221778674,1,2.8310764699543705,1160041.6666666667,1192883.3333333333
2016,94110,57.575056794221275,24.264395804709498,42.758226659955646,0.5799907940773076,0.9462147453944463,-3.7256485643177903,1,9.624719286973008,1309908.3333333333,1435983.3333333333
2016,94111,52.91375291375291,16.98717948717949,58.653846153846146,24.560877445492856,11.82276507276507,5.319868243118788,5,3.315137389597659,1086933.3333333333,1122966.6666666667
2016,94112,26.65563505196367,16.439090010833205,21.816406947536336,1.7033474716241428,3.7787078184433796,-4.372696165104126,1,10.715183630843015,861783.3333333334,954125.0
2016,94114,78.11306112702961,20.803486150907354,66.07569245463229,1.0357630433965914,-1.1003525122318019,-2.1432855532488766,2,3.6500480462023943,1708425.0,1770783.3333333333
2016,94115,57.52717626366022,26.896571609815172,55.67601856924541,7.396873963135235,2.8337496339648456,-3.386663750587054,1,2.5931161920876282,1497233.3333333333,1536058.3333333333
2016,94116,37.66980146290491,14.639933820968304,35.96525600835946,0.6004140195316802,3.2932672561841283,0.6804226709189896,2,10.241363474001124,1143158.3333333333,1260233.3333333333
2016,94117,75.09636913417815,32.077649285598866,60.492117351060635,1.746555909845311,3.290022798807183,-0.13960834975972033,5,3.712605442058397,1435425.0,1488716.6666666667
2016,94118,57.992895204262865,24.31952378666411,50.42484758292929,-6.734975534715638,0.7304472154935259,-0.28729591660181364,1,3.882278144262029,1848141.6666666667,1919891.6666666667
2016,94121,45.52902621722846,16.72986891385768,41.952247191011246,-2.958563847789601,1.1820212638796703,0.5824991152600195,0,11.803926803068723,1311075.0,1465833.3333333333
2016,94122,40.959873607506154,21.712424833545604,45.53515291234745,-0.11202562042432998,2.4902597634435524,-2.1085691130563293,3,10.181267194548013,1193450.0,1314958.3333333333
2016,94123,83.21182344084319,36.880893890165616,69.49837546556779,2.2029420269907436,1.194471575807729,0.3728719845566092,1,2.686674852217061,2633366.6666666665,2704116.6666666665
2016,94124,13.871804999153644,17.389832421147663,16.2839248434238,6.9039566399261885,4.663155639483631,-16.006244721485817,2,10.574062059553905,744983.3333333334,823758.3333333334
2016,94127,55.19260549748355,10.2061556329849,51.54858691444058,-2.376339183952606,0.6945073971081344,-3.0639986900230154,0,9.235328851744185,1467733.3333333333,1603283.3333333333
2016,94129,88.27751196172248,27.06007442849548,54.279638490164814,-3.4592050536322994,-4.114755113733136,0.04418126088696579,0,0.0,0.0,0.0
2016,94130,33.65695792880259,23.65695792880259,20.291262135922327,-11.819035182346362,-7.616782246879371,-9.937258674144513,0,0.0,0.0,0.0
2016,94131,65.94356261022928,18.19753086419753,57.555555555555564,-1.3104573780129427,2.696106898400583,-0.9524628276826361,0,6.708878855386516,1399016.6666666667,1492875.0
2016,94132,36.961871584262845,13.055706478315065,30.470772475950014,-2.860084969358931,-0.3868837337053646,-0.14964082689355998,3,11.5772032285583,1015933.3333333334,1133550.0
2016,94133,42.38841802771816,21.054163180677318,38.830890109490376,1.7001186328499494,0.28819908469678274,0.2276040512589163,2,3.4046940147071423,1277158.3333333333,1320641.6666666667
2016,94134,17.654821604242148,14.418024329966169,17.534851356863502,4.959400510454843,3.76359189818282,2.4331994460812165,1,10.7565543071161,778750.0,862516.6666666666
2016,94158,50.575479566305255,45.73811509591328,68.27356130108424,2.638401974312204,4.29775566117256,4.816906263092783,0,2.7604010161991006,1220233.3333333333,1253916.6666666667
2016,94608,43.21299889135255,23.392461197339244,39.68264966740577,4.763211970567883,-2.492178761507308,0.47665292818207156,0,8.378017873816187,624750.0,677091.6666666666
2016,94901,64.99810480432104,13.718847721027196,31.938785179569788,-4.7571238609471225,2.3004225186250338,-0.441995856880465,0,8.583607335344569,983366.6666666666,1067775.0
2016,95838,44.18816714048168,17.15120956927533,5.640186665236282,2.9044861748102875,4.093961948418914,5.540567982730201,0,17.159891130600077,192891.66666666666,225991.66666666666
2016,98101,72.70840252407838,24.186316838259717,50.896712055795405,-1.5900167853007259,3.975895752123399,-0.8633531096040543,4,13.405222350949101,467541.6666666667,530216.6666666666
2016,98102,80.44527673741156,35.64710778193925,60.87806908031626,5.2330381357509985,1.171190395874751,0.4345290137473209,1,14.907857339323371,545350.0,626650.0
2016,98103,84.02479539745562,30.372336115387732,57.19350133700672,4.903385346304017,2.685882928018274,0.7352374640175126,4,13.632551370285409,675650.0,767758.3333333334
2016,98104,49.431696332832935,23.747229966402173,32.49696189863464,-2.5188670944390523,5.6981250635087,4.126776857436991,3,14.66285205235388,486433.3333333333,557758.3333333334
2016,98105,65.1717762394118,15.014834243453587,33.159908844648925,3.076950315352942,-0.6599584634900638,-3.5790730874779504,2,11.632544669252127,831575.0,928308.3333333334
2016,98106,51.36965100982744,20.2623229900178,24.52990791611855,0.38540727414576353,5.8416914170930925,-4.348178022040073,0,20.70715872946712,382516.6666666667,461725.0
2016,98107,85.16067662020762,33.79378799784937,58.95611894619298,-7.75729314427821,3.332685755404863,-0.5195219348765814,2,15.381289658066406,655341.6666666666,756141.6666666666
2016,98108,30.249271077163158,17.13276662149398,21.346145948831676,-0.08180222469450717,11.336481015028449,-2.100411820683995,0,18.04416883833292,438091.6666666667,517141.6666666667
2016,98109,73.39226434030726,38.010499498185744,59.77379757585115,8.165352971443383,1.9938132967799924,-4.31179741265327,4,12.487286979386301,671883.3333333334,755783.3333333334
2016,98112,85.05762065678883,19.91595182393207,59.466250758166545,-0.9770500903578745,1.9146368324756986,1.1409953035793408,0,14.216824432934452,979825.0,1119125.0
2016,98115,80.61403159695969,18.928329818138405,53.478053245254486,-0.6019810304230807,2.4051304914857554,-1.565983241220299,0,14.681826517513297,681625.0,781700.0
2016,98116,84.40199730522309,14.238725529048109,47.780771974320366,-5.595083407959871,2.032211571677692,-0.641106512201041,1,12.994739234915906,641541.6666666666,724908.3333333334
2016,98117,87.87099932684656,15.984333884095221,50.535462945964134,0.026646130994612584,3.016955916605227,-0.43906685435457654,0,15.082394087538125,652858.3333333334,751325.0
2016,98118,35.24146265049456,14.98232108490355,26.265497023676318,-5.700127017688049,2.7677679794609524,-2.4452436235630564,1,18.14642627659977,440950.0,520966.6666666667
2016,98119,81.69495664916352,27.46774127895144,52.57052143118818,5.376003443331743,2.408660567215622,-0.8632426594875316,1,11.209991026024523,780033.3333333334,867475.0
2016,98121,66.06485897261207,35.324976154789475,59.108870418313124,3.381565749268788,5.852328550817511,0.5033205145054811,3,15.07228179720376,491133.3333333333,565158.3333333334
2016,98122,67.31273804485825,28.940612216109468,47.419946395824525,-0.5854234222786051,5.346936307925028,1.9595563695765736,2,15.156688524166123,644325.0,741983.3333333334
2016,98125,65.27007961302026,18.472236218885413,39.03305451980248,2.286522857402758,3.4643474995155845,0.11377403600722304,0,15.296108841766088,512058.3333333333,590383.3333333334
2016,98126,66.94503358077058,16.3441145281018,35.564687168610824,-8.198949642920802,3.307594344722687,3.2555064322281155,0,16.50972239207532,476991.6666666667,555741.6666666666
2016,98133,67.52451496149153,18.36202180042927,32.081983081520136,2.2468879798182186,3.4685829574484024,-1.267374036580683,0,18.094035504716615,448766.6666666667,529966.6666666666
2016,98134,45.45454545454545,12.868949232585598,22.904368358913807,-6.7586132875388945,14.092384887839371,-11.640798226164078,1,0.0,0.0,0.0
2016,98136,83.93412057178371,10.975761342448726,46.00994406463642,-16.36610919730741,2.9231298441982876,0.04983518512572367,0,14.341316949081861,599491.6666666666,685466.6666666666
2016,98144,48.354935194416754,18.85011631771352,35.353938185443674,8.54445412490908,-2.3722159699066308,-1.4090212612648039,0,19.946784386055093,551216.6666666666,661166.6666666666
2016,98146,59.57896270396271,14.874708624708624,19.278117715617714,7.546919539751575,4.779196124127994,-0.11003744107614614,0,18.22020644354083,372983.3333333333,440941.6666666667
2017,90001,32.367462290169904,15.45336919881508,2.449862099492662,-0.5995650402149939,0.24711141864675523,-9.882490028493377,1,7.623351977626854,333733.3333333333,359175.0
2017,90004,37.758436548547024,19.72805381537628,24.626592064782486,6.251946690667219,-0.19175062130966877,-6.97869844869102,1,10.211839966441188,1271400.0,1401233.3333333333
2017,90007,29.83673370369472,16.122850003638927,12.02299798646321,0.5080368729965408,1.1855317709982032,1.7892112269321783,2,12.93947029180828,568866.6666666666,642475.0
2017,90010,23.06464485235435,24.95344506517691,42.085661080074495,-14.625300573122876,-1.9114618742179106,22.22527587924322,2,0.0,0.0,0.0
2017,90012,28.585383180889803,20.732320989846965,23.37566231536572,1.5796329377581477,6.826875260349199,-1.43524847894715,4,9.9254539868372,515341.6666666667,566491.6666666666
2017,90013,35.68620891527976,24.546290875637702,34.77460901563937,-5.194928190353965,-2.8143382049149306,-4.256912940104806,3,-1.6643356643356773,595833.3333333334,585916.6666666666
2017,90014,51.29589632829374,25.067494600431967,42.89956803455723,-0.5734397839457857,5.251038463494025,0.42711421093391,2,5.890870795761202,506433.3333333333,536266.6666666666
2017,90015,33.417545945410424,22.82161787288849,21.360281369198,11.003341149807502,4.288115992017856,-2.091743977900949,4,-0.28691854560228097,656400.0,654516.6666666666
2017,90016,39.23071939183206,16.426581431008792,14.536855063386822,-3.6807787781214447,4.310409926716688,6.8338175756629775,0,12.451606853407286,622075.0,699533.3333333334
2017,90017,37.025388404698745,20.890488821523302,19.117089806744982,-0.05760573449069263,9.680685329348107,8.163490134424848,2,2.901149617026002,599475.0,616866.6666666666
2017,90018,19.38914070419033,15.531585288886335,11.058198022453,-2.0594049660762668,8.91365395411989,3.43345421732277,1,9.584777920340708,610516.6666666666,669033.3333333334
2017,90019,33.08907513164726,16.968033820366387,23.49922124156345,0.23440718125234392,2.7500562549826624,-6.683361367416146,0,13.487208248845942,965791.6666666666,1096050.0
2017,90020,25.5747493046873,21.943813630680513,29.830828506544872,-1.3007509187732393,6.667650089719376,-10.440442893445322,0,7.559747185463165,506300.0,544575.0
2017,90021,37.42875237492085,13.679544015199491,19.379354021532613,-19.663274312327435,11.591835827694643,10.343846821872436,1,0.0,0.0,0.0
2017,90023,67.70839950030701,13.351965953122024,3.8662686061529987,-5.733340648141384,6.823145229044101,7.381973770289547,1,4.833064949006973,388125.0,406883.3333333333
2017,90024,60.07079930809767,12.393901605052495,32.31827507140272,0.005756672695622322,-2.0884420279979916,-1.3425787482877716,0,8.026344047533838,1164083.3333333333,1257516.6666666667
2017,90025,62.34590015383643,30.495437590879398,51.6658588498093,-0.7661054331484608,0.4973972944108167,-1.0260962613817026,0,7.338754389207161,901833.3333333334,968016.6666666666
2017,90026,51.09533734641228,23.081519917212034,28.47148333309041,-0.8634852153923851,4.745847602983646,-8.705429645290275,3,9.060119365325829,858708.3333333334,936508.3333333334
2017,90027,67.22641178533848,25.854963170817257,43.54393195370046,-2.2386409399738025,1.6525507754515036,0.7881761529204327,4,6.9614099595184635,1414225.0,1512675.0
2017,90028,56.28904488954724,27.809621948863274,37.46377278289431,9.93154506446372,14.029098929020709,1.1623061184090406,3,2.686360222611643,865483.3333333334,888733.3333333334
2017,90029,38.18448626522154,20.67553999433617,20.642071930592387,9.765841748295008,10.37446965597911,-1.2772183562450867,1,12.412000894635392,782441.6666666666,879558.3333333334
2017,90031,36.32457867682786,14.919571388384524,12.635859141242356,5.26691608329287,12.749852190645605,-2.784942015417404,0,13.425550495914182,534366.6666666666,606108.3333333334
2017,90033,71.08167318441473,15.448086648512524,5.888495321553612,5.511483575695668,12.191812413290446,7.108415396146481,1,11.552977632990338,419516.6666666667,467983.3333333333
2017,90034,58.746210094524706,28.20224719101124,41.628321740681294,4.034272116186649,5.128624186668215,-1.1292213395510664,2,11.331523325742971,1141800.0,1271183.3333333333
2017,90035,74.80949197860963,20.083556149732622,43.70320855614973,-5.128928920123079,1.0839149950212688,0.7319427478795425,1,14.40833327935013,1286408.3333333333,1471758.3333333333
2017,90036,65.49480533109455,27.922657151852242,51.77615699443802,2.7587375984192724,3.8342714896916874,0.1807992988848946,0,3.638435433129381,1682041.6666666667,1743241.6666666667
2017,90038,41.331330257180674,21.851414672532822,21.9444146367636,-4.259791455779376,6.967623631938888,-0.4888315896253055,1,9.62933265298685,914566.6666666666,1002633.3333333334
2017,90039,59.31183830606353,19.847380723222876,37.680461982675645,4.84490400252012,2.3578159093775928,4.0399379477652575,0,7.471440326068237,870983.3333333334,936058.3333333334
2017,90041,49.027957139366855,13.455027747722593,31.754563540539603,2.9052404884384266,1.415378611314073,-8.009834035027705,1,9.06674057194474,811850.0,885458.3333333334
2017,90042,46.45544616542296,19.489559164733176,19.392362199786795,2.3692542095002977,1.7232637408648512,-0.6756529439415224,2,10.221414895183859,678966.6666666666,748366.6666666666
2017,90045,59.61612747464992,17.17044905842588,38.061323032351524,1.9301870594333925,4.221558376554204,-1.0645922258512042,1,7.402807485606084,1086975.0,1167441.6666666667
2017,90046,78.99060350673255,26.600794342729827,53.47282766637607,-1.7272018053662876,0.5612232533742643,-0.34588984309432247,1,7.666356802945142,1353641.6666666667,1457416.6666666667
2017,90047,16.355612381679073,13.46022973335258,9.896681858489204,6.574308719772125,2.3921854478859426,-2.7241797944607917,0,12.106476548423968,430141.6666666667,482216.6666666667
2017,90048,80.31496062992126,28.482064741907262,56.373578302712154,-4.023509555744207,0.9473123330621326,0.3694057547613666,3,2.9108211848448553,1730325.0,1780691.6666666667
2017,90049,84.62955833012485,17.914306143776468,58.643638963753354,3.1906956292229984,-1.412741886637937,-0.13914190673966859,2,4.215980648382933,2569983.3333333335,2678333.3333333335
2017,90057,30.527040434104762,17.67802547125878,12.782198465245298,-3.4177144765590537,5.144031040238155,14.40120312267271,2,9.318177379348056,426675.0,466433.3333333333
2017,90064,71.68454646825855,17.552966509016805,49.05217825969932,2.5263160483453366,4.104458091873463,-0.1763517344959398,0,11.000595627056505,1441058.3333333333,1599583.3333333333
2017,90065,52.48451053283767,15.755885997521686,21.44155307724081,5.907426058910257,2.389683810128564,-0.915100808991403,0,8.286330179933655,746108.3333333334,807933.3333333334
2017,90066,61.24324233852746,19.808525951093774,39.10321857164377,5.407114835660457,2.4257846491830017,-0.6963264243293416,2,5.615068126505537,1338808.3333333333,1413983.3333333333
2017,90067,70.78299776286353,5.6375838926174495,66.57718120805369,16.460614623807842,25.031309206512315,-8.960153068517961,0,5.537031975949721,1067208.3333333333,1126300.0
2017,90068,80.07456503728254,20.427137991346765,56.24597256743073,4.473559826988098,2.626413029209678,1.2616094829448414,0,5.959839940916168,1376575.0,1458616.6666666667
2017,90069,77.6383510612225,21.4450272045488,59.604921327385924,1.9611751803058877,-1.5179036768166794,0.45841220389297277,1,5.973389292401196,921308.3333333334,976341.6666666666
2017,90071,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2017,90077,82.78871978513877,7.430617726051924,55.37153088630261,3.633278833450305,2.6140742896088085,-0.33593533362736544,0,4.408887415022397,2512916.6666666665,2623708.3333333335
2017,90089,49.9739989599584,0.8840353614144566,0.3380135205408216,54.916672857390495,-4.316172646905883,4.136079372959746,1,0.0,0.0,0.0
2017,90094,54.31839402427637,22.02380952380952,60.59757236227824,1.4125444815689976,4.719247293579516,7.888306241131615,1,5.837008229452416,959966.6666666666,1016000.0
2017,90230,61.1323759071562,16.694736197446186,36.237253881250574,-5.60630996767369,0.3956189733765908,-2.5292804742123196,0,12.493784536865906,888241.6666666666,999216.6666666666
2017,90232,67.09048099562732,16.44803229061554,42.46215943491423,-9.879630697737271,1.0061967926565547,-1.5057470712489256,0,7.574810711959859,1266808.3333333333,1362766.6666666667
2017,90272,87.87892005059538,4.248266236315262,56.37021851964933,-9.26973096223744,1.070858809510649,0.09765697866339473,1,7.37538297510882,2845050.0,3054883.3333333335
2017,90291,82.84873021715127,22.900257637099738,51.96908354803092,2.4016930437982946,3.706247124123147,1.289266018252668,1,3.9252490041994417,1926841.6666666667,2002475.0
